R3VY86TFYQEVXF,5,0,0,N,Y
R1IWPTELKQDWCN,4,0,0,N,Y
R31ZCW55CPSZNG,4,0,0,N,Y
R2WJGY8J2RX13E,5,0,0,N,Y
R36CUCAEAYBOOC,5,0,0,N,Y
R1B5UGG8YR6YFE,5,0,0,N,Y
R238L8JIQBXIQN,5,0,0,N,Y
RVUHOLNPMVOLC,2,0,0,N,Y
RXZSQ1BA3RGSK,1,1,2,N,N
R2AGFI4UVXRP9D,5,0,0,N,Y
R19O7T0SXKEJ7A,5,0,0,N,Y
R1G5VOS6NU8DDH,4,0,0,N,Y
RPI9RTVQ5SXM3,4,0,0,N,Y
R3TQGTUGNZHE3T,5,0,0,N,Y
R96MGSMZC72JZ,5,1,1,N,Y
R36R7JDTKESFW5,5,0,0,N,Y
R1UGDYXDR0B6TJ,5,0,0,N,Y
R23U4HDO00NQLA,5,0,0,N,Y
R2PVMAKZ3EEFRK,5,0,0,N,Y
R16L90083QLIFQ,2,0,1,N,Y
RHX80UCJON9TH,5,0,0,N,N
R3B3LNIUMHNH0X,5,4,6,N,Y
RRWIUDMXC0V2X,5,1,1,N,N
RAKM44F3CIULG,5,15,15,N,N
RPVTP3EALIC96,5,1,1,N,Y
R2HGLJZ628V7C9,2,0,0,N,Y
RKYUICIB792HJ,5,1,1,N,Y
R1RQKL9RD6RJXR,3,0,0,N,Y
R15W2Z66R1XAVJ,5,10,15,N,Y
R1HFXTS4KY3WQU,5,0,0,N,Y
R3KZCOYCFG6YJJ,5,6,7,N,Y
R14TJ0WC59FR22,5,0,0,N,Y
R3BBNYAJJRKIRT,5,0,0,N,Y
R2GROOSWM6ZO3G,5,0,0,N,Y
R18EXRIPLFYNII,3,0,0,N,Y
RRYTBA7JPYGT4,2,0,3,N,Y
R1CHAQMS7K57UO,5,0,0,N,Y
R35CHGNE7GK2XC,5,0,0,N,Y
R3529MT0A3PEU0,4,0,1,N,N
RYEW666IATAFD,2,0,0,N,Y
R1GEGYL4TLHOSB,5,0,0,N,Y
R28Q4C398H0A6I,4,48,50,N,Y
R1OCBKFPCC71VX,5,0,0,N,Y
R34XF24GEK7H3P,5,0,0,N,Y
R4FVDYKLJSNF9,5,0,1,N,Y
R2J1FENSWMUAQH,5,0,0,N,Y
R2FEN2LISHD0N3,3,1,1,N,Y
R3D9YXEPZ7XU1H,5,0,0,N,Y
R2MQLP66FCAXC6,5,0,0,N,Y
R3J1675E8UUSZ,5,0,0,N,Y
R3T65VQ00KJ16G,5,0,1,N,Y
RHC6KU5N2ZLU4,5,0,0,N,Y
RS611IL6G1A10,5,0,0,N,Y
R2OES11VLDZI57,5,1,1,N,Y
R3LAGMN65LJHQR,5,2,2,N,Y
R1CS9BAAAZXYP9,5,0,0,N,Y
RNSSTID6D3NWQ,5,0,0,N,Y
R22HBBGGHKBLOD,5,1,1,N,Y
R35BA4K2N5SB8N,1,1,2,N,Y
R3JM8DD4Y0W8JA,5,1,1,N,Y
R3GX2ASI6I7V1H,5,2,2,N,Y
R1CHQX7QQO3HXX,5,0,0,N,Y
R1RXFEKYG59855,5,0,0,N,Y
R3M6QQMP9F3Y41,5,0,0,N,Y
R2T4QGK7CCPVIM,3,0,0,N,Y
R33441SDL5KUF8,5,0,0,N,Y
RHCZ0VQB901I5,1,1,2,N,Y
R82M46YK7CYQ5,1,1,1,N,N
R6ZNTMW9IH6XJ,5,0,1,N,N
R1O6L3PHLW0E9D,4,0,0,N,Y
RSFVODFBOUORT,5,0,1,N,Y
RXW5WE6VCT3LN,5,2,2,N,Y
R20HHU68D119QQ,5,0,0,N,Y
R2F8D2TTZ4ZHG7,4,0,0,N,Y
R5SPG1RNT59JF,5,0,0,N,Y
R1VYL93GMT04HN,5,0,0,N,Y
RQ72OZGNLVJCX,5,0,1,N,Y
R3JSAPJ0ILP7EL,5,0,0,N,Y
R2L4B5Y73G1S0D,5,0,0,N,Y
R3G8SSRD21OI80,4,3,3,N,Y
RGZGTJ5L5PW60,5,2,2,N,N
RN8ZQS976RBP9,4,0,0,N,N
R29X20Z581MMAK,3,2,4,N,Y
RKPSYPMMD6ZNA,2,0,0,N,Y
R2G9LY5FRKRQZO,4,0,0,N,Y
R3LO3WL5ILE0J,5,0,0,N,Y
R3AE77RRPDDZLY,5,0,0,N,Y
RPX506IQZ0ES2,3,0,1,N,Y
RG1ZVLIR7VGTF,5,0,0,N,Y
RKDJRUGL1H2LK,5,0,0,N,Y
R1EHVCJARQMWOK,4,0,0,N,Y
R15BQCMPBDFK37,5,0,0,N,Y
R1KXDGZOKLJB03,5,0,0,N,Y
RUEUMVR57JQ25,3,0,1,N,Y
R3OKS2OC9QQAWR,5,0,0,N,Y
R5RDD3F2KEIMV,1,27,48,N,Y
R1G9V8R3N872OK,5,0,0,N,Y
RAPX6JG9MCQI4,4,0,0,N,N
R1MVLMT3PR4KWH,5,0,0,N,Y
R2NR71JOYWYRGT,5,0,0,N,Y
R1SCGWIS9C5KJ6,3,0,0,N,Y
RETMNM7UHIE39,5,0,0,N,N
RV5BWIYWGGB0S,5,0,0,N,Y
REF63XJH2K5FK,5,0,0,N,Y
RX7F0X08GOQ4T,5,0,0,N,N
R5AXTW5HQW28O,5,0,0,N,Y
R3KN1XYGJBQCTH,5,0,0,N,Y
R3OABBA59CBQ2T,5,0,0,N,Y
R118KE1R90UJIB,2,0,0,N,Y
R1AX56JNBZLCI9,5,0,0,N,Y
R2167A1ZRFP55I,5,0,0,N,Y
R33ZDAZLU7PYMB,5,1,1,N,Y
R20PF2X21RWMUP,5,0,0,N,Y
R1TT27NR3O1L5G,4,0,0,N,Y
RREJF3C5UEW2I,3,0,0,N,Y
RXC0X0Q886A8Y,5,0,0,N,Y
R3J0P8UKPXGKIS,1,0,0,N,N
R28X9TANHDWXMI,5,0,0,N,Y
R134JQTP30DVAH,4,0,1,Y,N
R44GP8CGK7DAT,4,0,0,N,Y
R2V2BVQMWQFQDD,5,0,0,N,Y
R2OAMKENEKF8FF,5,1,1,N,Y
R1FS62G7TGRMBZ,4,0,0,N,N
RS0YL04HQ9BF,5,0,0,N,Y
R2HBTEP2ZQOLN6,5,0,0,N,Y
R2C7UIZRGQ3RW2,1,1,1,N,Y
R28GBFYAJPJW8U,5,0,0,N,Y
R2JE2CD915KWYU,5,0,0,N,Y
RO7HVK6S81MGT,3,0,1,N,Y
RNYZDSXMC3ZBP,5,0,0,N,Y
R2SVYJDQBEYZ7E,4,0,0,N,Y
R30L79KG4C6NSV,5,0,0,N,Y
R2T8EYKDN6BGOS,1,0,0,N,Y
R23OK378JCXO69,3,0,0,N,Y
R10HSRMTIG7PJG,4,0,0,N,Y
R2BMKE4NC77LUK,1,0,0,N,Y
R2N8M8IK4W79X8,5,1,1,N,Y
R265P4OLT3ZN74,5,0,1,N,Y
R1UXEKQJLN625P,5,0,0,N,Y
RT5V3X5IRQIO7,1,1,1,N,Y
R2E2086SRBRO0W,5,0,0,N,Y
RIO4HOIDCFA4G,5,4,4,N,Y
R2ZAFVXXXY6BL3,5,0,0,N,Y
R2KDDZXABDTPK0,5,0,0,N,Y
R3IB2Z4TP0OY51,5,0,1,N,Y
R208DH6DXRG1J5,5,0,0,N,Y
R2XERSRQ0EZNM0,5,0,0,N,Y
RMKEPDHQ1JCZE,4,0,0,N,Y
R3QM4N63AN7LDG,2,0,0,N,Y
R1ZZ6XF95NE5XP,3,2,2,N,N
RR078WXIE5C2C,1,1,2,N,Y
R2340JI2CURY0U,5,0,0,N,Y
R3VOB5DOX9UFWO,2,0,0,N,Y
R3D4U6UGXS9B6U,5,0,0,N,Y
RX6RXDF37I8CM,3,1,1,N,Y
R22EDU49CAG13O,3,0,0,N,Y
R2IY4873D6R93I,5,0,0,N,Y
RI6NJNYF9NAYW,3,0,0,N,N
R21PG7OCNEEV21,5,0,0,N,Y
R626PUSJLNQTH,5,0,1,N,Y
R1ULTZMZUIP2MW,1,0,1,N,Y
R2FHPES6VMKCDV,5,0,0,N,Y
RUVPEJ27LYB52,1,0,0,N,Y
R3S3KU4ICPG4F7,4,1,1,N,Y
R2G8O0RSJDW8VD,5,0,0,N,Y
R2EM5W9PQDMIS7,4,0,0,N,Y
RNAN6USEEKLFC,5,0,0,N,Y
R362TJ3V55YVET,5,1,1,N,Y
R2NEJ8WORHTNEB,5,0,0,N,Y
R34MF2LPTZOLLU,3,0,0,N,Y
R2FOVEZDH52VGH,5,1,2,N,Y
RN8HZVSECJG5M,5,0,0,N,Y
R3RP6EW3AVSXVZ,1,0,0,N,Y
R1STGT7CL2T8BL,5,1,1,N,Y
R1EDNUWYHNBC2A,5,0,0,N,Y
R22QIP0SH2CBOQ,5,0,0,N,N
R3GL8NYLVE7ESJ,5,0,0,N,Y
RNZ2CDYD28LNZ,5,0,0,N,Y
R157UGWPP9245E,5,0,0,N,Y
R32DV9V4PYF249,5,1,1,N,Y
R2MR5E7CEWEDYY,2,1,3,N,Y
R2QBKE6451LPZL,5,0,0,N,Y
R3UJ96QEV22K5W,3,0,0,N,Y
RJDGFMTVVZQZW,5,1,1,N,Y
R2XQ60238RFBXW,5,0,0,N,Y
R2PTT7UILTQ6U4,5,0,0,N,Y
R1UWV9R67QTX07,5,0,0,N,N
R14OTOFTLIQGC9,1,4,6,N,Y
R2MCKYLYSAZFAK,5,0,0,N,Y
R2YQVEXS8I9NRE,5,0,0,N,Y
R37ZKMEYBH9Z3D,5,0,0,N,Y
R2WIP4T17JWOJY,2,0,0,N,Y
R39JVX7BZ0E3TV,5,0,0,N,N
R3GMREZPJBG0NK,5,0,0,N,Y
R3OZBEFBR93GCZ,5,0,0,N,Y
R33K0B5EQGGUTO,5,1,1,N,Y
RLDXBTAGD47VB,5,0,0,N,Y
R2LSYFGUJB7O6T,3,0,0,N,Y
R3RTNALUYFA77,4,1,1,N,Y
R3E3C1WZ63GCBE,5,0,2,N,Y
R1MCN6KUX7YFZ8,5,0,0,N,Y
R3DN2RPFSE1CV3,5,0,0,N,Y
RWB4VQDX2T2J2,3,0,0,N,Y
R2HW25T28R7YOF,2,0,0,N,N
R1BWYK5LOMAPV1,5,0,0,N,Y
R9BQ8UWQ6SRHT,5,0,0,N,Y
R1CMU3D22QVPYS,5,0,0,N,Y
R3MTB9F9HQG658,5,0,0,N,Y
RROPDC07GYQSD,5,1,1,N,Y
R3F2HINWU8Q6KB,5,0,0,N,Y
R1V30MTLWXVISL,5,0,0,N,Y
R106DY8F8RNEQH,5,0,1,N,N
R1T0TELGVLN69J,5,0,0,N,N
R1D643GVHL9497,5,0,1,N,Y
R11AQ5ODJKNAJC,5,0,0,N,Y
R2UOY7FRIZDLLF,5,0,0,N,Y
R38E3WKJVOOX33,4,1,1,N,Y
RH4U2BLWZ3GOW,4,0,0,N,Y
R3J0N4GI8O81TO,2,0,0,N,Y
R1IXFN7KRT655L,5,2,2,N,Y
R3D4LF8OGW0MM0,5,0,0,N,Y
RVXMBX57WZEZJ,1,0,0,N,Y
R3ALHFIFM28L2G,5,0,0,N,N
R3HKRY6RN15N0W,2,0,1,N,Y
R151KL9LLLFIXL,5,0,0,N,Y
RZABU1L10S9ZZ,5,0,0,N,Y
R26BJSKZTAQ648,5,1,1,N,N
R3GO3CQJYHM7Y9,5,0,0,N,Y
R12R7YO5YZA4S,5,0,0,N,Y
R1IIGYF8KEPB6,4,0,0,N,Y
R13FYG0NMBSLTK,1,0,0,N,Y
R2GUZ66GBXG08M,5,1,1,N,Y
R174JHK8MWWQGL,5,0,0,N,Y
R3S83WDUFLTUOD,4,0,0,Y,N
R3H3NDOFBKFWC8,2,0,0,N,Y
R3EVAQKT3V3127,5,1,2,N,Y
RN3PKPQYC7FOD,2,1,1,N,Y
R2GTYP8OS815Y7,3,0,0,N,Y
R3HOJEUH7ICOW3,2,0,0,N,Y
R18FJBD2W68P26,4,0,0,N,Y
R3KFVEIFLE24EI,5,0,0,N,Y
R2G46HKB90U8L5,5,0,0,N,Y
RFQTIX62H52AL,5,0,0,N,Y
R2LKB3OY54DHQ4,1,2,2,N,Y
R8IRO7W3963HR,5,0,0,N,Y
RXS4WU4IXNGIR,2,0,1,N,Y
R1NK5HWU62QJIU,5,1,1,N,Y
R14IL1RP43QBS0,5,4,5,N,N
R37IIM3XJDB2WF,2,1,1,N,Y
R3OK3VK5VMUNM2,5,1,1,N,Y
R1POVYY1OBMYMA,5,0,0,N,Y
R213ZLCBLKCXB5,5,3,3,N,N
R375WWI6HLQ0F9,4,0,0,N,Y
R3CDXCHD547DCI,5,1,1,N,Y
R2EVOV9LS2NBYH,5,1,1,N,Y
R1LPRN0LZJW9TH,5,0,0,N,Y
R34GI7I9GVCFSA,3,0,0,N,Y
R31V7G09D0LZ7B,5,2,2,N,Y
R3NM5AUYCX73C0,5,6,7,N,Y
R1CJY1YQ9NHEI8,5,0,0,N,Y
R1PZA291646IG7,5,0,0,N,Y
R294FZVUPKZEPN,5,0,0,N,Y
R2C42IRZF6TZGB,5,0,0,N,Y
R2U0ZPPLBDVXDU,5,0,0,N,Y
R37OPEIGWAJI4C,5,0,0,N,Y
R3578HIW8T9XB,5,0,0,N,N
RB3XKNEI1IGBT,5,0,0,N,Y
R3OY7EWVKC9FE6,5,0,0,N,N
R2HR1WL6CDY1XU,2,0,0,N,N
R1KSMZO1FA53QX,1,2,2,N,N
R1434SOSGCK7PB,1,4,5,N,Y
R3I8HGFHAF3S9L,5,0,0,N,N
RQZOMVQ26CA1A,4,0,1,N,Y
R6KJKKXFK7SYL,5,0,0,N,N
R230OT2WJVX2E,4,0,0,N,Y
R2F2YUXOFMT3AJ,5,0,0,N,N
R3FHAOJ4SVJFWZ,5,0,0,N,Y
R2QTG8GTXL1LPT,5,1,1,N,N
R3KRN55GBI21MK,1,1,2,N,Y
R16P13F4Y2NBCD,4,0,0,N,N
R3LMK8ZOFUEQA7,5,0,0,N,Y
R2VDZW0V3YCX7C,5,0,0,N,Y
R2Y1LKNGXSZQU8,5,0,0,N,N
R3V775RWA110JY,5,0,0,N,Y
REOW178HS9FLA,5,0,0,N,Y
R248ZZADFGYO0J,4,0,0,N,N
R3B3OMO6LN5UTC,4,0,0,N,N
R204QRBN74VZCY,1,0,0,N,Y
R11HCD1IQ6D2W4,5,0,0,N,Y
R31CNSV3PLM4GN,4,0,0,N,Y
R1IMVUVBKLGX8T,5,0,0,N,Y
R1Y3IDW8XGTZU1,2,0,0,N,Y
R3CYJR0GFTLSD1,1,11,13,N,Y
R340MWR69DRC1Q,5,1,1,N,Y
R13LDOW1T4VNXE,5,0,0,N,Y
R298PSCABPC68P,5,0,0,N,Y
R1SV33GHH6U7X2,3,2,3,N,Y
R1ETP2HXDBKKCE,3,0,0,N,Y
RQBDEBVHKRN7H,5,0,0,N,Y
R2X3L12FYWKRY4,5,0,0,N,Y
R37OPRCKJJHFCD,5,1,1,N,Y
R1HN48ZMAWSM69,3,0,1,N,Y
R2T2AZ8RVCMUZK,5,0,0,N,Y
R2ETEWSNW9GZST,5,0,0,N,Y
R39NB4EK0VG4SN,3,0,0,N,Y
RL0VYNBEQX71M,5,0,0,N,Y
R1RV5AMGPH5FCK,4,0,1,N,Y
R2STAV67TKT35E,5,0,0,N,Y
R36UUXEYRQFFV2,3,0,0,N,Y
R244ZBLLA4H1DP,5,3,3,N,Y
R4HN962LOAQD0,5,0,0,N,Y
R1A41YETXJ1OQ1,5,1,1,N,Y
R34EOSRX9FLHGF,2,0,0,N,Y
RIRTSG2AAI8TX,4,0,0,N,Y
R178COFZ13KRDL,4,0,0,N,Y
R2DY03QKIX8W8U,5,0,0,N,Y
R1CV7KS4ZZ9VX7,5,1,1,N,N
R2ZHZU7069JR2V,5,0,0,N,Y
R3SUGE1ESKKYPS,5,2,3,N,Y
R1CZP77J4C983I,5,1,1,N,Y
R2F53EREPDTUEQ,1,1,1,N,Y
R2XVMCT3ZEUPNN,4,0,0,N,Y
R2KZ8MY4JRMOMM,5,0,0,N,Y
R3N801899YWSMA,5,0,0,N,Y
R21NN9ONVZITI0,1,0,0,N,N
R2842AG357FAXA,5,0,0,N,Y
R1R9FTW0AMTPKG,3,10,12,N,Y
RJCAD0P6HXKUB,5,0,0,N,Y
R2PVBEA797M72M,5,0,0,N,N
R371RI1KHQFS3M,5,0,0,N,Y
R2JEZL4A0S6OM5,3,0,0,N,Y
R2IYJO5X3BN2MU,5,0,0,N,N
R2R44HSURFJKCB,4,0,0,N,Y
R1VNHC4Z2M8AGI,5,0,0,N,Y
R1FIDPSUMZPD1X,5,0,0,N,Y
R3QZWPXHMAG1RV,5,0,0,N,Y
RGNEFPTNA9KC,5,0,1,N,Y
R1JZXBA9OEXRWN,5,0,0,N,Y
R1Z07YGTOEZJL3,4,5,9,N,Y
R2GCPJPE5OYJOX,5,0,0,N,Y
R33H9OIBG5XPT6,5,0,0,N,Y
RAZODKJU7LLV1,5,4,4,N,Y
R1USUV5FIRKSAT,5,1,1,N,Y
R34GJTZYBPIWXY,3,0,0,N,Y
R24GN41FSEB5SM,1,0,0,N,Y
RYQ1K5VU54HBJ,5,0,0,N,Y
R2CL3X55F8U6YR,3,0,0,N,Y
R3PU5W8TW3TATR,4,1,1,N,Y
R1UZQ7WUZK0OSB,2,0,0,N,Y
R26QYJGLIEURVQ,4,0,0,N,Y
RWN3PIQ05PUJX,4,0,1,N,Y
RN89E08AF4BJC,5,0,0,N,Y
R21IIWKL7E167W,5,0,0,N,Y
R1V2FHB9C1ACOW,5,0,0,N,Y
R10ABC8J4I5URL,5,0,0,N,Y
R2SIJI21TCO37I,4,0,0,N,Y
R1EYDK50LHF3HY,5,0,1,N,Y
R1LPJIOVRB4D81,2,0,0,N,Y
R1IYVSICBE7Z7A,5,0,0,N,Y
R28A79LP08TPQY,1,1,1,N,Y
R3490KHQLV2R92,3,0,1,N,Y
R32V3YVUU57I35,5,0,0,N,Y
RK853WHMLQ638,3,0,0,N,Y
R3VEEIEYV5H4J0,5,1,1,N,Y
RLAL0Z0TE282D,4,9,11,N,Y
RN83UBEIY2I8R,5,0,0,N,Y
RZJU0UQ71ZDDH,5,0,1,N,Y
R2UDW0CFJPKUMS,5,0,0,N,Y
RF8F9CP5SIB6J,4,0,0,N,Y
RY8PKFC2BPV7P,2,2,4,N,N
R2W1Y12IHJTS8S,4,0,0,N,Y
R3K4VDWLX63BQZ,5,0,1,N,Y
R37K9QO4I8APVI,5,0,0,N,Y
R3OXBWPU21O6LL,5,0,1,N,N
R2RQKZJX4NDI98,5,0,0,N,Y
R3VALCL4T2S5UA,5,0,0,N,Y
R1OARSLQ7HVES1,5,0,0,N,N
R295HISP9AP8MU,5,0,0,N,Y
RUZJL90NYTMVW,5,0,0,N,Y
R2YEL8CUSXFNL0,4,0,0,N,Y
R22E032BATDBG3,5,0,0,N,Y
R1LRSNSUTEH60A,3,0,0,N,Y
R2MZT0NN1YIWX9,5,1,1,N,Y
R24JK1YNM6HKXQ,5,0,0,N,Y
R2HQU9RYY8KI7R,2,16,20,N,Y
R2ZL7CM4NL6XG7,1,0,0,N,N
R1MAOQLOM65NHS,2,0,0,N,Y
R157JJWX5IOBJW,5,0,0,N,Y
R28D109SKSZ0FR,5,8,11,N,Y
R2TJ7GUV90BIEX,5,0,0,N,Y
R2G5SDS6PEYIEQ,5,0,0,N,Y
RTI1P01PWB0MT,1,0,23,N,Y
R7ENJCWU5RAQQ,3,0,0,N,Y
R3JYKB9AQTTBQA,3,20,21,N,Y
R1JTYZAADCOB2H,5,0,0,N,Y
RJC17R1EF64KY,5,0,0,N,Y
R2741ERRDOWUB3,5,0,1,N,Y
R3KGCXGSOY9QH3,5,0,0,N,Y
R2JMNL1BMTNZQY,1,0,0,N,Y
R1WMD2GNPHHOLP,5,0,0,N,Y
R26TPZ64KSSTN1,5,0,0,N,N
R2G84W02NLO23V,5,0,0,N,Y
R1SM40YHXUDZ7I,5,1,1,N,Y
R35KSD1P8FX5BN,5,1,1,N,Y
R3GK20KKG7CRPM,5,1,1,N,Y
RMKOVQFYXD6AW,5,0,0,N,Y
R362SJXMW58X7Y,5,0,0,N,Y
RBW8FNXHWDFBE,5,1,1,N,N
R3HHF415C0URVG,5,0,0,N,Y
R34A4V4KT9QCIX,3,0,0,N,Y
R3ROIYLPM629VL,5,0,0,N,Y
RN40S84TXUJ02,5,0,0,N,Y
R2SK6S86HTBSFV,5,71,75,N,N
R22E8A9GD8IS88,3,1,2,N,Y
RM60YHOVND2Q3,5,0,0,N,Y
R2OZJRMBVBI3FD,5,1,1,N,Y
RH24N4PMNHFO9,4,2,2,N,Y
R1VK6IIPBRS9BC,5,0,0,N,Y
R347BMBE0PJI2I,5,0,0,N,Y
R2GUQXDGA4SKH2,5,0,0,N,Y
R23ZOVECJSD27B,1,0,0,N,Y
R2TID9PUHDY34I,5,0,0,N,N
RILPMF2O8HAVG,5,0,0,N,Y
R2KGN0UI5YXUXL,3,0,0,N,Y
R3A4FG8QGK8PIG,5,0,0,N,Y
RO75D6GB46XEM,5,0,0,N,Y
R3NGO3T6G5V06F,4,0,0,N,Y
R3BO3ZO24DGA5X,5,4,5,N,Y
RAG4WOLLE9NJL,5,2,3,N,Y
RDAQ2N58V685P,5,0,0,N,Y
R2AE62QHO2CFG9,5,1,1,N,N
R382RFPGHK8HEF,5,0,0,N,Y
R2A8QVZ4Q0YTQG,5,0,0,Y,N
R33M5YEQY5UQ0L,5,0,0,N,Y
R23KXH7UGXWSXZ,3,0,2,N,Y
R1QFK6Q9FTLIGV,4,0,0,N,Y
R392P2PREO6DKT,5,0,0,N,Y
R17C24D3OZMAUM,5,0,0,N,Y
ROQ4R2T8G92DP,1,2,2,N,Y
R2RNV1ZVH1ZEKG,4,0,0,Y,N
RKRO5AGDLO5IK,5,0,0,N,N
R3G2PCCSG6APU7,5,0,0,N,Y
R2DD24VDU9VFRV,3,5,7,N,Y
R26F0O7FI0BCIE,5,0,0,N,Y
RN5U5WJO5KXID,5,0,0,N,Y
R3SE33P1IOVR1W,5,0,0,N,N
ROD71ARKHHW89,3,0,3,N,Y
R3LF76S6B1ZHFF,4,0,0,N,Y
R2N9M6TCH2M559,5,0,0,N,Y
R3O8Z0W3YGE4F0,1,0,1,N,Y
R3R2E5SVG1SKHF,2,0,0,N,Y
R1V4M85VZ3LDNF,5,0,0,N,N
R3GZEH08S63XBY,5,3,4,N,Y
RDHAITTX2WUCS,5,4,6,N,N
R3DI17LJK8VL83,5,0,0,N,Y
RYNIYUBZE940T,5,0,0,N,Y
R1K57ZGW3YGLJW,5,0,0,N,Y
RUZVKBKI1OIQN,1,0,1,N,Y
R2ZYKFI8346YHO,5,0,0,N,Y
RHE5RHYY2W9H3,5,8,8,N,N
R8EWH0HVKSLG5,5,0,0,N,Y
R2V1PW6UXA673G,5,0,0,N,Y
R1LG21BMKSLPIK,3,3,3,N,N
R3J88HJN7H1LAB,4,0,1,N,Y
R170HVH9VPL9QZ,5,0,1,N,Y
ROAMZH97ROMQE,5,0,0,N,Y
R29FO1MF3C41T5,5,1,1,N,Y
R31PK6L4T6JK8F,5,2,3,N,Y
R2L17BPWEACOKZ,5,0,0,N,Y
R10TGDIM7GEFUV,2,0,0,N,Y
R2VEQXHC67DKIF,5,0,0,N,Y
R24AM9GPOQ9TST,5,0,0,N,Y
RXI1SR316LC4W,5,2,2,N,Y
R2UB5EJXIZYU65,4,0,0,N,Y
R14R0UMWSH5PTP,3,0,0,N,N
R17M46IP1F02GY,5,1,1,N,Y
R2Z9AMIH8XE91P,2,0,0,N,Y
R9SIBGY98V259,5,0,0,N,Y
RVZIEENHB6Q1G,1,1,1,N,Y
R1ME631Z9QR64K,5,0,0,N,Y
R394OZFTDVHVFJ,3,0,0,N,Y
R1NE3CM9DFKLU4,5,0,0,N,Y
R2EFZZXGGUJZMR,1,0,0,N,Y
R1HBAJL6Y09T37,5,0,0,N,Y
R2AMQ3MINS6OVV,5,5,6,N,N
R1KAG8YRIX6U97,5,0,0,N,Y
R3L1L2PL1VOEON,5,0,0,N,Y
R26YA5QZ3D2BHV,5,1,1,N,Y
R3LAYA4V34WCVP,5,0,0,N,Y
RX8ZSPZZJNIFX,5,0,0,N,Y
R39OPYWF6DXF10,5,0,0,N,N
R2M5GM1BVPFFKM,5,2,2,N,Y
R2RL08WWW7BGB8,5,0,0,N,Y
R2VI1SUZ3IZCK8,5,0,0,N,Y
R1GY17GXUT3KXJ,1,0,0,N,Y
RL8CKHT744XOB,5,6,6,N,Y
R20KGH0R2I82BD,5,0,0,N,Y
R3C7YL0PI4GY5F,4,0,0,N,N
R3GW4YRE067UL0,5,0,0,N,Y
R3TSMRCS50578G,4,1,1,N,Y
R1NIELT5HDCM0J,1,0,0,N,Y
R2TM7KGJBXVQYS,5,1,1,N,Y
R1DVZ5JKWFSMDM,3,0,1,N,Y
R73TXJ8T92FNK,4,0,0,N,Y
R1XM10VGF9V2EQ,5,2,2,N,Y
R9348IXA666JD,5,0,0,N,Y
R31WFVJC8WXBXI,5,0,0,N,Y
R32AFL6K7DJQY8,4,0,0,N,N
R20PWF362LFCND,5,0,0,N,Y
R39XV6INYQY3UG,2,0,0,N,Y
R25LJTV8HTQEZY,4,2,3,N,Y
RJFVJEBF6AIQ8,4,3,3,N,Y
R2CHE5FCYZZ5ZQ,5,0,0,N,Y
R2RYF5FVEP9ZP5,5,0,0,N,Y
R21IYCKUDIAKO9,5,0,0,N,Y
R3H1RVNX8P4LTQ,1,1,1,N,Y
R1DCFMZB5ZMK7L,1,27,36,N,Y
R1CD41PL4HJCEK,5,0,0,N,Y
R3RQZG3OWF4YCC,5,1,1,N,Y
R2JVV4XN19EGA,5,8,9,N,Y
R229B20XNU2YAG,4,0,0,N,Y
R3YCLFF8G1YRW,5,0,0,N,Y
R32BNRF4322027,1,0,0,N,Y
RU69CD8I3EUUI,4,0,0,Y,N
R2Y6TLGI1WSBQN,5,0,0,N,Y
R1Y6ZAPNZUZ5J2,5,1,1,N,Y
RBAOR6Q8ASTHO,5,0,0,N,Y
R3ASSOA8MT2WH5,5,0,0,N,Y
RX79N5TMQPAMH,5,8,11,N,Y
R22PK94N6RV2RD,2,0,0,N,Y
R6SC7OEV88K7H,5,0,0,N,Y
R1BFZX29FU0T3U,5,0,0,N,Y
R2A7O02P8TUIK0,5,0,0,N,Y
R1PHVEJ9NWJXIC,5,1,1,N,Y
R35D2AVSVWCWDQ,5,0,0,N,Y
RUYGW5YM1MVOV,5,0,0,N,Y
R2EWZ5AARADM31,5,0,0,N,N
R28K9DY2KJ4VI,5,0,0,N,Y
RXFBT8Z6IPR1D,5,0,0,N,Y
R1DDT9RBEGXH0K,5,4,4,N,Y
R20TDFU1XLNGMB,3,0,1,N,Y
R3J3J5BIH13ZP7,3,0,1,N,Y
R3RJT3TKO44JDK,3,0,0,N,N
R129JS9LNBMRC7,4,0,1,N,Y
RP7YWUMXBMOOG,5,2,2,N,Y
RL9BRI802K6GP,5,0,0,N,Y
R1DOA0EBOA0IW,5,1,1,N,Y
R117494ISWVOQA,5,0,0,N,Y
R1NZ9B38XYRRCW,5,0,0,N,Y
R1I7Y668K7INAU,4,0,0,N,Y
RKEXOPAHVV6G4,3,0,0,N,Y
R1AADGKJ6SBP5R,5,0,0,N,Y
RMO24VH5Q5DKD,3,0,0,N,Y
RZOUK9O8AK7Z1,5,2,3,N,Y
R2K2LZJ1WA2HMB,5,0,0,N,Y
ROXTE9AOSP7SE,5,0,0,N,Y
R26IXOHGJIN729,3,0,0,N,Y
R2F42SU1WKKG62,5,0,0,N,Y
R5J3DZSWAMNEX,5,1,1,N,Y
RXZ3Q3LY49BQ7,5,0,0,N,Y
R3QXG6JOROSWU1,5,2,2,N,Y
R3G2HV31RBR1AB,1,0,0,N,Y
R1UM860Z6VNNBT,3,0,0,N,Y
